DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2022-04-29,2022-05-26,222.6,308.65,182.0,285.05,288.05,285.05,4937250,50,85057041450.0,2876600.0,-1400.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-28,2022-05-26,301.95,329.0,219.2,246.5,251.75,246.5,3297800,50,56930977880.0,2878000.0,316750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-27,2022-05-26,328.8,399.85,316.25,343.85,344.9,343.85,3349600,50,58105344530.0,2561250.0,606750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-04-26,2022-05-26,328.65,328.65,253.85,266.5,263.7,266.5,1871850,50,32359176610.0,1954500.0,136150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-26,2022-05-26,0.3,0.9,0.05,0.1,0.05,16170.15,1873450,50,33722555632.5,1076350.0,-465700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-25,2022-05-26,0.7,0.75,0.45,0.6,0.55,0.6,2930200,50,52745267140.0,1542050.0,-320100.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-24,2022-05-26,0.8,0.95,0.65,0.8,0.7,0.8,2633900,50,47412254295.0,1862150.0,-153350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-23,2022-05-26,0.9,1.0,0.75,0.85,0.75,0.85,2395150,50,43114774442.5,2015500.0,-192700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-20,2022-05-26,1.75,2.0,0.8,0.95,0.9,0.95,4363700,50,78552291217.5,2208200.0,288700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-19,2022-05-26,2.3,2.8,1.55,1.7,1.75,1.7,1874450,50,33743817610.0,1919500.0,265250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-18,2022-05-26,2.35,3.05,2.1,2.4,2.3,2.4,715300,50,12877280062.5,1654250.0,-16850.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-17,2022-05-26,2.55,3.05,2.1,2.3,2.35,2.3,518500,50,9334283085.0,1671100.0,-42900.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-16,2022-05-26,3.55,4.45,2.35,2.55,2.6,2.55,436750,50,7862740712.5,1714000.0,-6750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-13,2022-05-26,5.35,6.0,3.1,3.45,3.45,3.45,803500,50,14466063912.5,1720750.0,-48750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-12,2022-05-26,5.95,6.55,3.85,5.45,5.45,5.45,898400,50,16176412282.5,1769500.0,-101700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-11,2022-05-26,6.75,7.5,5.7,5.95,5.95,5.95,765150,50,13777704935.0,1871200.0,-84950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-10,2022-05-26,7.95,11.0,6.3,6.7,6.75,6.7,712300,50,12827084652.5,1956150.0,80950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-09,2022-05-26,9.0,10.1,7.1,8.7,8.8,8.7,1343800,50,24199672850.0,1875200.0,-22800.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-06,2022-05-26,13.7,13.7,8.7,10.3,10.2,10.3,2133150,50,38421340757.5,1898000.0,-125500.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-05,2022-05-26,33.0,36.1,13.1,14.3,13.65,14.3,2846950,50,51305756317.5,2023500.0,68750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-04,2022-05-26,43.0,46.7,23.0,26.1,26.0,26.1,3558500,50,64168479412.5,1954750.0,-190350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-02,2022-05-26,40.0,47.55,35.6,43.8,43.75,43.8,2444750,50,44108273597.5,2145100.0,236300.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-29,2022-05-26,84.2,92.15,51.7,56.2,53.15,56.2,3197200,50,57788701737.5,1908800.0,50600.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-28,2022-05-26,72.0,96.7,65.0,81.5,80.2,81.5,1968900,50,35594984665.0,1858200.0,222950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-27,2022-05-26,65.05,72.15,61.2,66.35,68.05,66.35,1306100,50,23595345160.0,1635250.0,102550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-04-26,2022-05-26,82.05,89.95,69.5,80.05,81.95,80.05,1156500,50,20907861207.5,1532700.0,59900.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-26,2022-05-26,1898.5,2112.35,1824.3,1840.95,1833.9,16170.15,124800,50,2491765440.0,91400.0,-67150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-25,2022-05-26,1823.45,2016.35,1779.25,1988.75,1980.2,1988.75,82950,50,1652028710.0,158550.0,-70300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-24,2022-05-26,1804.7,1952.7,1765.0,1894.4,1875.5,1894.4,40700,50,808934345.0,228850.0,-22000.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-23,2022-05-26,1681.95,1844.65,1600.0,1808.4,1826.35,1808.4,74400,50,1464938847.5,250850.0,-57200.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-20,2022-05-26,2000.0,2000.0,1719.5,1740.1,1720.0,1740.1,201850,50,3988341055.0,308050.0,-43150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-19,2022-05-26,2060.0,2251.65,2060.0,2232.5,2211.65,2232.5,132250,50,2674198452.5,351200.0,-67700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-18,2022-05-26,1704.85,1826.7,1640.0,1768.15,1766.5,1768.15,42250,50,833136405.0,418900.0,-11150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-17,2022-05-26,2090.3,2090.3,1732.3,1741.45,1733.9,1741.45,31450,50,624691725.0,430050.0,-15300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-16,2022-05-26,2177.55,2222.35,2018.0,2138.55,2128.2,2138.55,21200,50,426455460.0,445350.0,-4300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-13,2022-05-26,2020.0,2232.0,1907.75,2203.95,2207.7,2203.95,26250,50,526435695.0,449650.0,-11500.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-12,2022-05-26,1990.0,2257.0,1990.0,2200.8,2174.4,2200.8,66250,50,1335104810.0,461150.0,-20450.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-11,2022-05-26,1715.05,1999.45,1687.65,1811.55,1793.55,1811.55,57250,50,1137286342.5,481600.0,-20400.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-10,2022-05-26,1678.05,1785.0,1598.05,1742.8,1773.5,1742.8,46650,50,918276995.0,502000.0,9550.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-09,2022-05-26,1747.4,1845.0,1590.5,1708.4,1696.7,1708.4,56600,50,1117123192.5,492450.0,-20200.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-06,2022-05-26,1557.5,1657.7,1520.25,1579.5,1564.85,1579.5,154150,50,3020835412.5,512650.0,-58800.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-05,2022-05-26,1196.15,1350.0,1050.0,1315.5,1333.85,1315.5,123550,50,2372662332.5,571450.0,-22400.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-04,2022-05-26,921.65,1370.5,921.65,1324.2,1307.0,1324.2,165700,50,3180691825.0,593850.0,24000.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-05-02,2022-05-26,1054.0,1100.0,928.7,956.1,960.0,956.1,124950,50,2378385935.0,569850.0,-18100.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-29,2022-05-26,752.05,955.0,683.75,908.1,913.3,908.1,438400,50,8222424110.0,587950.0,33300.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-28,2022-05-26,920.9,956.5,753.4,818.65,823.2,818.65,409700,50,7706640412.5,554650.0,153100.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-27,2022-05-26,977.95,1066.0,930.0,974.3,974.75,974.3,121650,50,2309349710.0,401550.0,29700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-04-26,2022-05-26,950.0,960.0,818.45,845.6,833.55,845.6,153650,50,2899293332.5,371850.0,54700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-30,2022-06-30,15765.0,15876.6,15712.0,15786.35,15778.65,15780.25,10412700,50,164476606907.5,4297800.0,-1169400.0,NIFTY,FUTIDX,2022,,
2022-06-29,2022-06-30,15701.1,15852.15,15678.0,15779.9,15765.2,15779.9,10024150,50,158050426777.5,5467200.0,-2328150.0,NIFTY,FUTIDX,2022,,
2022-06-28,2022-06-30,15779.7,15861.95,15712.35,15847.7,15859.0,15847.7,9201350,50,145242949427.5,7795350.0,-692700.0,NIFTY,FUTIDX,2022,,
2022-06-27,2022-06-30,15899.95,15930.4,15819.1,15835.55,15838.05,15835.55,8925500,50,141712772607.5,8488050.0,-1398000.0,NIFTY,FUTIDX,2022,,
2022-06-24,2022-06-30,15650.1,15748.0,15611.0,15712.3,15718.9,15712.3,9876100,50,154905890487.5,9886050.0,-192900.0,NIFTY,FUTIDX,2022,,
2022-06-23,2022-06-30,15431.0,15629.0,15360.0,15572.95,15591.75,15572.95,16795650,50,260645852645.0,10078950.0,-900500.0,NIFTY,FUTIDX,2022,,
2022-06-22,2022-06-30,15551.0,15558.0,15357.25,15403.4,15401.0,15403.4,13044450,50,201507667240.0,10979450.0,1217000.0,NIFTY,FUTIDX,2022,,
2022-06-21,2022-06-30,15440.0,15716.75,15434.95,15638.4,15633.4,15638.4,12908500,50,201367531790.0,9762450.0,-420500.0,NIFTY,FUTIDX,2022,,
2022-06-20,2022-06-30,15340.0,15384.0,15202.3,15347.65,15366.0,15347.65,11274800,50,172599715312.5,10182950.0,-501000.0,NIFTY,FUTIDX,2022,,
2022-06-17,2022-06-30,15305.1,15427.65,15211.65,15319.25,15348.8,15319.25,17652500,50,270283018275.0,10683950.0,-333850.0,NIFTY,FUTIDX,2022,,
2022-06-16,2022-06-30,15820.25,15865.0,15328.0,15348.55,15339.95,15348.55,19272050,50,299715651107.5,11017800.0,505450.0,NIFTY,FUTIDX,2022,,
2022-06-15,2022-06-30,15739.75,15799.0,15691.0,15708.65,15701.0,15708.65,8434100,50,132770003092.5,10512350.0,-212500.0,NIFTY,FUTIDX,2022,,
2022-06-14,2022-06-30,15715.6,15877.0,15666.0,15737.45,15742.0,15737.45,12089400,50,190623334907.5,10724850.0,-240100.0,NIFTY,FUTIDX,2022,,
2022-06-13,2022-06-30,15900.1,15948.0,15673.5,15766.25,15790.0,15766.25,13684950,50,215868462227.5,10964950.0,-471200.0,NIFTY,FUTIDX,2022,,
2022-06-10,2022-06-30,16284.4,16321.0,16185.0,16219.35,16208.0,16219.35,12947200,50,210408061687.5,11436150.0,-259150.0,NIFTY,FUTIDX,2022,,
2022-06-09,2022-06-30,16278.0,16496.8,16268.6,16475.45,16485.0,16475.45,12155550,50,199267183552.5,11695300.0,495250.0,NIFTY,FUTIDX,2022,,
2022-06-08,2022-06-30,16471.1,16548.0,16310.0,16364.8,16355.0,16364.8,13195900,50,216651366522.5,11200050.0,-7450.0,NIFTY,FUTIDX,2022,,
2022-06-07,2022-06-30,16487.0,16490.0,16354.0,16429.25,16421.2,16429.25,10696150,50,175615042572.5,11207500.0,137300.0,NIFTY,FUTIDX,2022,,
2022-06-06,2022-06-30,16550.0,16621.75,16460.0,16581.25,16583.1,16581.25,9028250,50,149404765152.5,11070200.0,987350.0,NIFTY,FUTIDX,2022,,
2022-06-03,2022-06-30,16761.5,16790.0,16578.0,16604.65,16601.0,16604.65,10054700,50,167927554617.5,10082850.0,-643500.0,NIFTY,FUTIDX,2022,,
2022-06-02,2022-06-30,16448.0,16645.0,16430.0,16621.2,16630.0,16621.2,12155200,50,201104785187.5,10726350.0,333500.0,NIFTY,FUTIDX,2022,,
2022-06-01,2022-06-30,16550.0,16640.0,16425.1,16508.1,16529.65,16508.1,11329300,50,187307784770.0,10392850.0,-21000.0,NIFTY,FUTIDX,2022,,
2022-05-31,2022-06-30,16589.0,16691.85,16528.05,16577.6,16570.05,16577.6,11795750,50,195923783477.5,10413850.0,-1051100.0,NIFTY,FUTIDX,2022,,
2022-06-30,2022-06-30,0.35,0.65,0.05,0.1,0.05,15780.25,5814950,50,98856091492.5,2890550.0,-627250.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-29,2022-06-30,0.85,1.05,0.5,0.55,0.55,0.55,6698850,50,113885520042.5,3517800.0,-1032850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-28,2022-06-30,1.05,1.15,0.75,0.85,0.85,0.85,6239850,50,106083450135.0,4550650.0,-491650.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-27,2022-06-30,1.3,2.0,0.95,1.1,1.0,1.1,10249350,50,174252023600.0,5042300.0,878700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-24,2022-06-30,1.75,1.85,1.2,1.3,1.3,1.3,11693900,50,198812969967.5,4163600.0,904000.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-23,2022-06-30,2.85,3.0,1.25,1.6,1.7,1.6,3128850,50,53196443517.5,3259600.0,787050.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-22,2022-06-30,3.15,3.75,2.55,2.8,2.75,2.8,1471900,50,25027053192.5,2472550.0,-88950.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-21,2022-06-30,3.3,4.15,2.65,3.45,3.2,3.45,1900900,50,32321752792.5,2561500.0,157350.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-20,2022-06-30,4.35,4.7,2.95,3.3,3.2,3.3,850850,50,14467381942.5,2404150.0,-49500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-17,2022-06-30,5.7,5.75,4.1,4.4,4.4,4.4,1656750,50,28172661620.0,2453650.0,114500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-16,2022-06-30,10.8,13.0,5.5,6.1,5.95,6.1,2872400,50,48853189082.5,2339150.0,-252150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-15,2022-06-30,13.2,14.35,10.4,11.0,10.8,11.0,1350550,50,22974855960.0,2591300.0,88500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-14,2022-06-30,15.05,17.5,11.8,12.25,13.2,12.25,1812400,50,30837052815.0,2502800.0,-63600.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-13,2022-06-30,24.0,24.0,15.2,16.4,16.4,16.4,3750150,50,63820167335.0,2566400.0,126300.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-10,2022-06-30,52.25,54.45,36.25,39.25,36.85,39.25,3316750,50,56534015512.5,2440100.0,64300.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-09,2022-06-30,60.0,83.0,55.45,78.8,82.15,78.8,2270950,50,38755123312.5,2375800.0,-39650.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-08,2022-06-30,100.0,110.85,65.2,69.75,68.05,69.75,3060500,50,52284528720.0,2415450.0,93400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-07,2022-06-30,107.0,115.9,85.6,93.15,91.0,93.15,2451100,50,41901520257.5,2322050.0,159600.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-06,2022-06-30,124.45,147.05,110.6,133.25,133.95,133.25,2138000,50,36622255687.5,2162450.0,33900.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-03,2022-06-30,206.0,236.85,144.0,150.0,148.0,150.0,2648900,50,45529335510.0,2128550.0,-83450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-02,2022-06-30,124.65,169.95,115.0,164.3,167.45,164.3,2091850,50,35869863257.5,2212000.0,-42350.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-01,2022-06-30,144.7,182.4,122.0,137.85,143.5,137.85,3167450,50,54321392837.5,2254350.0,88700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-05-31,2022-06-30,174.0,199.0,148.0,159.6,158.15,159.6,3049150,50,52363043700.0,2165650.0,73200.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-06-30,2022-06-30,1194.1,1290.9,1130.0,1217.5,1222.0,15780.25,218050,50,3971912735.0,539850.0,-34850.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-29,2022-06-30,1304.65,1321.55,1153.2,1218.15,1239.0,1218.15,130350,50,2374677355.0,574700.0,-42200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-28,2022-06-30,1233.7,1285.0,1142.95,1155.5,1145.95,1155.5,74450,50,1355582102.5,616900.0,-31450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-27,2022-06-30,1106.3,1180.0,1076.0,1166.4,1164.2,1166.4,116200,50,2106137935.0,648350.0,-37250.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-24,2022-06-30,1310.0,1384.3,1257.3,1286.35,1280.2,1286.35,68350,50,1251539127.5,685600.0,-37400.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-23,2022-06-30,1576.3,1632.45,1370.7,1424.85,1404.55,1424.85,76500,50,1412180677.5,723000.0,-7800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-22,2022-06-30,1471.0,1637.0,1460.0,1595.15,1594.0,1595.15,36450,50,676597110.0,730800.0,9200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-21,2022-06-30,1534.3,1556.1,1288.95,1361.75,1362.3,1361.75,61350,50,1128969085.0,721600.0,-26350.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-20,2022-06-30,1675.95,1791.65,1620.0,1660.1,1631.0,1660.1,43150,50,806247767.5,747950.0,-28100.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-17,2022-06-30,1678.65,1775.4,1572.7,1675.95,1643.35,1675.95,54750,50,1023115865.0,776050.0,-29600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-16,2022-06-30,1178.0,1663.6,1154.4,1647.5,1656.05,1647.5,458950,50,8494002987.5,805650.0,-124700.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-15,2022-06-30,1250.0,1308.0,1205.0,1294.25,1304.25,1294.25,59350,50,1083866187.5,930350.0,-15250.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-14,2022-06-30,1262.55,1327.25,1140.3,1270.8,1266.7,1270.8,173400,50,3165548800.0,945600.0,-49850.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-13,2022-06-30,1063.3,1335.75,1063.3,1229.5,1218.0,1229.5,351300,50,6407679270.0,995450.0,-157650.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-10,2022-06-30,740.75,851.4,724.95,813.3,826.05,813.3,200500,50,3566584350.0,1153100.0,-48150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-09,2022-06-30,774.05,780.95,588.0,599.8,595.0,599.8,298900,50,5282058275.0,1201250.0,6750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-08,2022-06-30,630.0,753.65,565.5,704.45,713.95,704.45,274000,50,4842468842.5,1194500.0,-14200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-07,2022-06-30,610.0,728.0,610.0,662.85,668.0,662.85,207150,50,3661236510.0,1208700.0,-50450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-06,2022-06-30,565.0,647.9,528.05,551.75,552.25,551.75,396750,50,6975936917.5,1259150.0,-76800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-03,2022-06-30,450.0,562.85,426.8,542.6,546.6,542.6,675700,50,11808705052.5,1335950.0,83150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-02,2022-06-30,674.0,686.65,527.6,543.3,534.0,543.3,307050,50,5403372332.5,1252800.0,29750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-01,2022-06-30,579.0,692.5,543.2,624.3,611.3,624.3,467100,50,8222302957.5,1223050.0,29500.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-05-31,2022-06-30,567.0,615.0,507.85,582.55,584.8,582.55,456900,50,8022631235.0,1193550.0,27100.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-06-30,2022-06-30,0.45,0.45,0.05,0.05,0.05,15780.25,1286400,50,23155441992.5,1203875.0,-217650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-29,2022-06-30,0.4,0.55,0.3,0.4,0.4,0.4,1221300,50,21983972852.5,1421525.0,48750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-28,2022-06-30,0.6,0.65,0.45,0.5,0.45,0.5,1024500,50,18441569317.5,1372775.0,-130000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-27,2022-06-30,0.7,0.8,0.6,0.65,0.6,0.65,1382300,50,24882303777.5,1502775.0,-78750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-24,2022-06-30,1.25,1.85,0.7,0.8,0.7,0.8,2509750,50,45177681287.5,1581525.0,-5800.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-23,2022-06-30,1.85,2.0,1.05,1.35,1.25,1.35,835100,50,15033025417.5,1587325.0,166300.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-22,2022-06-30,1.8,2.25,1.6,1.85,1.65,1.85,306600,50,5519393212.5,1421025.0,19250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-21,2022-06-30,2.65,2.7,1.7,1.85,1.7,1.85,620050,50,11162132412.5,1401775.0,-2250.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-20,2022-06-30,2.3,4.05,2.25,2.35,2.35,2.35,403400,50,7262309137.5,1404025.0,-39150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-17,2022-06-30,3.3,3.45,2.1,2.7,2.75,2.7,544550,50,9803265965.0,1443175.0,-118700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-16,2022-06-30,3.45,4.75,2.75,3.2,3.3,3.2,717750,50,12922102482.5,1561875.0,27300.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-15,2022-06-30,3.5,3.95,2.85,3.55,3.85,3.55,295300,50,5316413965.0,1534575.0,23550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-14,2022-06-30,3.6,4.0,3.05,3.4,3.5,3.4,503650,50,9067352292.5,1511025.0,-180450.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-13,2022-06-30,3.1,4.45,2.5,4.15,3.6,4.15,822600,50,14809766672.5,1691475.0,22050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-10,2022-06-30,3.05,3.4,2.5,3.2,3.1,3.2,317750,50,5720508942.5,1669425.0,9650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-09,2022-06-30,4.7,4.7,3.25,3.7,3.9,3.7,561900,50,10116313107.5,1659775.0,-48850.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-08,2022-06-30,5.5,6.8,4.35,4.75,4.7,4.75,556800,50,10025319005.0,1708625.0,-41950.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-07,2022-06-30,7.65,7.65,5.0,5.3,5.4,5.3,540950,50,9740149582.5,1750575.0,30500.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-06,2022-06-30,8.9,9.6,6.6,7.15,7.65,7.15,580150,50,10446918100.0,1720075.0,11600.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-03,2022-06-30,14.05,15.1,8.4,9.05,8.6,9.05,1040100,50,18733896732.5,1708475.0,86800.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-02,2022-06-30,9.55,10.65,8.8,10.4,10.0,10.4,646850,50,11649600362.5,1621675.0,39150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-01,2022-06-30,11.9,12.2,9.15,10.05,10.3,10.05,927800,50,16710328255.0,1582525.0,106850.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-05-31,2022-06-30,13.35,14.45,10.3,11.55,10.8,11.55,806100,50,14519759832.5,1475675.0,73350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-06-30,2022-06-30,2203.3,2289.05,2130.0,2217.0,2224.45,15780.25,207800,50,4200475842.5,359700.0,-18500.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-29,2022-06-30,2298.4,2321.1,2153.0,2221.25,2239.2,2221.25,85550,50,1730100572.5,378200.0,-30200.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-28,2022-06-30,2219.15,2289.6,2141.0,2158.05,2145.0,2158.05,76550,50,1549388695.0,408400.0,-42650.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-27,2022-06-30,2085.0,2181.0,2074.45,2166.3,2167.2,2166.3,73650,50,1481483142.5,451050.0,-30950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-24,2022-06-30,2295.0,2380.0,2264.05,2288.2,2286.05,2288.2,26900,50,546523182.5,482000.0,-12200.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-23,2022-06-30,2578.15,2634.95,2375.0,2425.3,2395.1,2425.3,29550,50,604324890.0,494200.0,-14700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-22,2022-06-30,2469.1,2628.2,2459.8,2599.75,2590.0,2599.75,28500,50,586155150.0,508900.0,-8350.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-21,2022-06-30,2514.25,2559.0,2283.55,2358.85,2370.35,2358.85,22900,50,467080802.5,517250.0,-7050.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-20,2022-06-30,2666.0,2776.7,2614.9,2645.55,2621.2,2645.55,16500,50,341192535.0,524300.0,-3650.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-17,2022-06-30,2725.05,2776.75,2582.0,2671.2,2636.6,2671.2,25050,50,518330670.0,527950.0,-5700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-16,2022-06-30,2165.45,2674.2,2142.2,2640.85,2666.9,2640.85,40350,50,827538400.0,533650.0,-11700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-15,2022-06-30,2260.0,2290.6,2200.0,2272.15,2290.1,2272.15,9100,50,184299297.5,545350.0,-400.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-14,2022-06-30,2243.0,2315.0,2121.0,2259.45,2254.35,2259.45,41700,50,842763665.0,545750.0,-24550.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-13,2022-06-30,2150.0,2314.65,2145.0,2231.0,2193.1,2231.0,59000,50,1193527602.5,570300.0,-21450.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-10,2022-06-30,1705.0,1808.8,1680.0,1764.4,1785.0,1764.4,21350,50,421474320.0,591750.0,-4700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-09,2022-06-30,1724.9,1727.45,1510.0,1518.4,1514.8,1518.4,37150,50,729850970.0,596450.0,-27450.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-08,2022-06-30,1547.35,1684.8,1452.3,1627.05,1648.4,1627.05,14250,50,278936470.0,623900.0,2750.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-06-07,2022-06-30,1525.0,1637.6,1525.0,1565.0,1570.0,1565.0,14800,50,289730622.5,621150.0,-4800.0,NIFTY,OPTIDX,2022,PE,18000.0
